lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
-59158.42382492446,50.8133149760491,-14.58425628630832,0.1376411175758501,1.4742544187961275,0.2711422788884882,0.6289278289141714,-0.0435589712793945,0.0721915046779737,0.3881093215055802,0.8565430777182543,0.602371952968808,0.9211971480569804,-0.3605865608406726,-0.866943889336393,-1.3729626874694818,-3.2895327354880175,-3.946989448090296,-2.8174624355895177,1.4077232811917548,5.058283453198606,7.00975735571772,7.667588592735052,6.59212155689533,5.006679243069549,3.54626076704954,1.6815036828399357,0.2643648667684522,0.0682756246657083,3.4606954751086896,9.390279898088671,14.59644988614436,13.399887235715884,10.834558015215762,7.509573021107608,3.8554151221566,3.217456371306187,0.6547523465342376,1.3438840131695615,-1.4461100682852206,0.9432326510856528,3.8053125368330702,-2.367601790362306,-1.4623162302557868
-59038.877734968366,49.60600428895657,-13.473934084068071,0.129174945502197,1.4486645634489668,0.2984637628323478,0.6396449841706228,-0.0803832057343806,0.0663870215484804,0.5815342463057818,1.077357792140481,1.007999667058764,0.3468665329191224,-0.8474360084178738,-0.8218192631528803,-1.3553520106344852,-3.2009364238124154,-3.819929072140859,-2.6353121404543765,1.505120761909701,4.8329874451131,6.917770343550045,7.503722609598971,6.277276833438829,4.553221311237237,3.1198077990253066,1.1500364881453615,-0.23790605847644,-0.3057441321231775,3.0452446849626416,8.878487190100206,14.024495453738572,13.203288278641754,10.206307506625762,6.9707121038955595,3.555174571617051,3.4188204174497394,0.7518020690257573,1.8465843034846496,-1.5448724142424584,0.0356396346585884,4.330405445019099,-1.343162479216168,-1.2929143250678654
-59136.68551163517,49.622767387914514,-13.654417268797236,0.1249046111288052,1.4330764970829653,0.2937799217466447,0.6493347289633312,-0.0603586268306282,0.0687744023514903,0.3325542649806545,0.9588252335427182,0.7210676747320287,0.4942880681812231,-0.4343260381591092,-0.8972668816107062,-1.2172627925787805,-2.9283873014698356,-3.5143590606061887,-2.4385222516379166,1.4028590485358918,4.916810386624477,6.978536366885185,7.416208594684931,6.224004696514159,4.5530828843902045,2.982916590498421,1.2156676625771736,-0.0140568178523229,0.1170119698687752,3.3036543037219226,9.258647443177964,14.408182644789076,13.326713066169413,10.53473336223836,7.1147488394996525,3.667648231985809,3.206453330855267,0.6483180236563272,1.4927384313592602,-1.3713227824919478,0.2738840856966882,4.136684994563779,-2.015451735744132,-1.9268170477207789
-59179.40053827957,50.141930301315234,-13.851805450955997,0.1394387973520232,1.4842365096665884,0.2856594146384203,0.6368947316270083,-0.0731957472239867,0.0711542607282526,0.4581901725313401,1.1366683801945048,1.3120600756564007,0.4591758735022308,-0.7324089763420438,-0.9760197911633564,-1.317382070364227,-2.945341982938485,-3.4941649304607183,-2.4009908189429754,1.867379019728972,5.472448273531492,7.317545306667304,7.572681231486681,6.35112133838634,4.496348540592754,3.0979183421508805,1.3113161662207868,-0.0650894280152542,-0.0140107247146799,3.25847434174246,9.284847902283104,14.062272014408892,13.120084097441303,10.358568031580631,7.212486818980408,3.458731097760133,3.0655867029008737,0.634768584974516,1.5147928764315868,-1.2019448135059223,0.2988469755432416,4.106236287172095,-1.947257225841336,-1.3626368029112306
-59082.984554608905,50.99944076976664,-13.844768171798425,0.1258187684086394,1.4315742811011103,0.2792572033583502,0.6351214167056266,-0.0246558726849355,0.075210532393867,0.167734635544337,0.5369067181677561,0.2451292993602082,0.4166848623057292,-0.3456090772396825,-1.0705860231377204,-1.3323002675775364,-3.034125098931778,-3.8843547940103886,-2.75159677350523,1.4595985410660954,4.941867594579616,6.748088229577472,7.239769817010863,6.283178813397522,4.6406682457019075,3.1583842056253757,1.300498643035273,-0.043808674207925,0.0614026280362294,3.313580592603095,9.356884426760482,14.515218903974214,13.3216825276704,10.49955775260647,6.954292515297425,3.366135779019464,2.99455925994697,0.4402199703418101,1.1563627798732208,-1.5609320930956383,0.0446981593030876,4.543155726749293,-2.6584535989673936,-2.1336058227188435
-59183.082891475715,50.88813864260088,-13.908421294565445,0.1400530278177237,1.4585272007379972,0.2876911079977377,0.6500133973602599,-0.0638542131904048,0.0639506426111207,0.2246736982619911,0.3642427982362647,0.7551963104380526,0.4881855340584496,-0.6834774228805627,-1.1787224402215326,-1.5193393563711657,-3.1660540465285174,-3.7464818398637454,-2.5042148492227794,1.7709412205858284,5.30578224784273,7.06874002175661,7.615103765705618,6.421188022865839,4.731973375986501,3.1453656188469483,1.2438290326037122,-0.2429487831638511,-0.1668602084489081,3.266308150908233,9.231756962049673,14.300906288955794,13.222620611397415,10.507012289561157,7.309242672334581,3.5484726670699747,3.1730993917273875,0.6303465754559694,1.8896926091264543,-1.7182624881986848,-0.0925079160415286,4.207523686722681,-1.6092790897536595,-0.915914033563273
-59149.3880567711,50.07760595597914,-14.081252484459268,0.1369158812655087,1.4421488537027511,0.2836587540441107,0.6419166133309738,-0.0688893142831909,0.0498772178546054,0.3433923350887611,1.0555024927565069,0.6221636344510107,0.4910525419978166,-0.1002621640645136,-0.6138457777801049,-1.426731975286531,-3.0735815019694126,-3.673025238522848,-2.419171366537468,1.7624065873134245,5.499592166676906,7.344667389665882,8.062892237790688,6.701628213173477,4.8498897296578845,3.321774419230582,1.5169753617387964,0.154534169780548,0.1744680554645189,3.3393429874254505,9.318932297000975,14.45767801324526,13.243259654350297,10.355081355140928,6.821791412185586,3.3941819382053953,3.2965677496208654,0.6633233102912064,1.7501676445646277,-1.64656735103312,0.4264919685202902,4.6076368516726305,-2.345242386268902,-1.8001907266233532
-59139.41252393304,50.39760874474703,-13.931840584172656,0.1328943891987136,1.435234162476762,0.3064007437040757,0.6710507647047833,-0.0705536110577232,0.0653323359905398,0.4081625301988736,0.6897129258702096,0.3397303966733252,0.2860912848526735,-0.9108621829429624,-1.0853457762061698,-1.1771244052088612,-2.8794760004737587,-3.367113346712408,-2.3381185908552005,1.5893689385867191,5.123895877288952,7.070522378266495,7.911736483367629,6.6707467515050425,4.727325785166162,3.220674654181677,1.4020133802491133,0.1901749940518071,0.2235026737199688,3.1820195229239387,9.039257273556494,14.017190537344687,13.38865402267263,10.491670173382616,7.1816264299881825,3.623250949799483,3.239964683015912,0.7738380877756467,2.567644100015714,-0.7722315148053186,0.0249401085108652,3.7649124290960616,-1.6647421529482274,-1.1925676025160787
-58930.853039204034,50.708087635113685,-13.63359919837855,0.1299110989091501,1.4339575613258655,0.3285921282781548,0.6861042223231524,-0.0368628367571608,0.0811665162379516,0.3339651425679419,0.5478935514830684,0.0099460823338446,-0.1680897199696938,-1.34093368246158,-1.316765227856322,-1.2913815944732523,-2.9925944995809077,-3.7139856235858857,-2.9034235985723584,1.2559327603003063,4.855569885381456,6.786690723428923,7.331713896459131,6.197216841297754,4.614330437752559,3.0238618117840246,1.1884365346374826,-0.0745332520717237,-0.0865087850894481,3.2517487226343667,9.144114977759385,14.179785696199632,13.187412850120188,10.555012187627485,7.273343416243464,3.5977885891797756,2.926416825911075,0.4725561769919389,1.5466970449962467,-1.1691652425935706,-0.1543716186452276,3.978269269887417,-2.1356829684115675,-1.5482030942319782
-59087.636528786265,49.897721808414374,-13.34502465441916,0.1298486868926011,1.4484343660328598,0.2733577876325253,0.6207562216161603,-0.0175469661883054,0.0795940378425219,0.0640035299871667,0.6123554259834582,0.5480031598498649,0.282425986012606,-0.7779687760601894,-1.5473572956894088,-1.1641954310913196,-2.942948718567489,-3.691575531797304,-2.503726488246801,1.5478811852189336,5.279409375758638,7.113206967223283,7.701329197619522,6.308144718387885,4.566419487416489,3.209903962837521,1.4849557519139065,0.1440965607952626,0.0700178843012232,3.5294355909604485,9.369631456543454,14.376614143874326,13.43762904894051,10.618486106045868,7.264303086119259,3.393436451458201,3.1787467362485864,0.5102010235279436,1.496924636023114,-1.3617451689214182,-0.2361757916199728,4.344860822514187,-1.747713804961092,-1.6622339671676865
-58947.430774444576,50.183307893922425,-14.071078134993249,0.1268138300722037,1.4292581650569314,0.3033316408664622,0.6600247453872292,-0.0555663437031516,0.0563948353590758,0.4737199126127231,0.5415203535281204,0.4340319495017589,0.2680229740534722,-0.6710913210315674,-1.2754853607827092,-1.2009012672422126,-2.9189662952456588,-3.6102305970624657,-2.37066961451953,1.886810283001596,5.267723776489443,7.118085407503565,7.652356991728961,6.562640446586498,4.86931755722494,3.4053683235249377,1.3977259804402615,0.0269289946029777,0.094512333247842,3.32471931520584,9.142312251698076,14.080688901703072,13.02896126787444,10.258024593229733,7.064383771608298,3.4803123579242605,3.2165118200487663,0.7194555814149918,1.931399654608601,-1.428732526252309,0.3725497394929327,4.060357693063799,-1.520366200080603,-1.235089298608403
-58867.54603625099,49.72850616821598,-13.08405637141458,0.1304636036967804,1.4371642988966644,0.3112505441714063,0.689878386094564,-0.048990455167519,0.0631863902844996,-0.0027767904766224,0.6290522744471432,0.3218427746087746,-0.1059577180708523,-0.8626287736574324,-1.0039076667845144,-1.1485950708783506,-2.8646206920721498,-3.568085867025683,-2.4463115901745773,1.6117273867974458,4.862602405636445,6.822296455135607,7.262199347875888,6.184384039338739,4.385521573502208,2.9197845128099855,1.1087853060802486,-0.1792116346304504,-0.2551065008630304,2.8147436668717964,8.66939692338434,13.775419070947322,12.752456034838682,10.184820346737377,6.7712437219037875,3.4786746679147393,3.3632927037206435,0.719654626651788,1.6203174073947813,-1.4546285704101634,0.6172902276099117,4.4002946486347625,-2.238844259922671,-1.3995364169636348
-59154.267868736395,50.25812437570731,-13.979276214537595,0.1311768379269697,1.480167488627654,0.2704711330675969,0.6271732626977133,-0.0746544069482851,0.0603598415243325,0.2401341098045962,1.091718072585319,1.1648353024192852,0.4140436055809758,-0.5576299319856132,-0.7492727945826878,-1.250114713237919,-2.9370337538284073,-3.5053568932237393,-2.527794007153317,1.5566854577836218,4.85850040554864,6.856820926723527,7.343206723397323,6.299549080014776,4.507667664347757,3.030864426318462,1.2682667265490517,0.0362019404693051,0.145417430299734,3.29558423395916,9.19932733992122,14.327451726111573,13.355803791004046,10.420054843508073,7.119402116420989,3.6371251672689486,3.2706027689310075,0.8852873665240544,1.6621000030855675,-1.366380714087954,0.3355257669839165,3.8074613515287536,-2.251070559661602,-1.7488187602158884
-58876.20616409932,49.924965724310354,-13.542187462021202,0.1268875392843723,1.4474226639594392,0.3096130411105405,0.6704546084741947,-0.0543178117885457,0.091928123500967,0.0235850352660673,0.8994084504675697,0.7740320592285014,0.5630407978998867,-0.8931272566388901,-0.9355706626962432,-1.1453844490035523,-2.7663199345816136,-3.333668895052841,-2.4783421061261333,1.6894118813704038,5.21016072377844,7.165561807395453,7.733381150601365,6.146824235989313,4.364821572201611,3.0223884595116344,1.203311721021182,-0.2736565034305681,-0.198728640635852,3.0690397130514744,9.367232398071865,14.388990915434018,13.466302830005116,10.727275109806326,7.22163013515614,3.683797909354342,3.1607544844537774,0.5736073773180678,1.3570682237516738,-1.3769706599688218,-0.165100439095976,4.627862676203377,-2.165079188235817,-1.832036593665149
-58810.26757252642,49.81031948864551,-13.161457028830192,0.1253104237447754,1.4122945067671082,0.3419197668639114,0.7090596838612995,-0.0442481138591817,0.089177326033534,0.1518586025001928,0.3337080208624991,0.3925548236896772,0.2091421977436899,-1.3453568987133908,-1.4362357782360873,-1.3440606804956132,-2.94158808341174,-3.481444048193036,-2.645708357147806,1.4934955694782528,4.822423495008684,6.808324716066124,7.099633745024736,5.740562608745592,4.1240745896397275,2.656039726249017,0.8085423258082775,-0.3812319757871024,-0.3107554911692354,3.198262137679948,9.085677561392046,14.11734877662496,13.16560515253917,10.385700671962557,6.878565148765281,3.4419805284979277,2.9564366815889143,0.5638920806135402,1.5562410884937852,-1.6530674256722664,-0.1965788881719492,4.544857865604212,-1.648542081552592,-1.7438762256705074
-59083.03730945727,50.107240997674296,-13.911702958160731,0.1330393883145927,1.475982518998936,0.2737726568628597,0.621040562284787,-0.0673954009407563,0.0595320928773272,0.282267491937447,1.1480605377035935,0.8972439274478464,0.2703439741918908,-0.5036166849024223,-0.9953502154842666,-1.3502087265434803,-2.9168840654469257,-3.602076771293081,-2.3630037621118465,1.5400606428044723,4.691896362222891,6.688836500547875,7.30012420668884,6.098420563674913,4.5046560258060815,3.12566093124536,1.2825230182187666,0.0285497701785487,0.0813368530797592,3.4730681641266075,9.254629165241594,14.25343664364334,13.503112174209145,10.5891746658652,7.36387575203688,3.589876592275469,3.240781501909003,0.8449967453888791,1.709045156465299,-1.593643879436897,0.4119825620501395,4.220495479134296,-2.211724528058894,-1.4126714852307494
-59114.65331674669,50.311181244979096,-13.867919240593835,0.1341451312270282,1.4507768632193991,0.2984840974257597,0.666280708789895,-0.0600279285084505,0.055428747679683,0.1943113632397752,0.682157578998055,0.4138294034484719,0.6071995841376847,-0.6594883857734621,-1.1659074599866324,-1.307555840559968,-2.929924747095748,-3.5994079901132547,-2.440841916891542,1.5130620281094882,5.210249803641571,7.11137574323259,7.883038247853301,6.503744022107294,4.878105593063769,3.5703308850020976,1.7309524061410635,0.4235472685642941,0.285628533666194,3.5941142672970328,9.320575919099351,14.258698090875605,13.297406729993844,10.599542387687247,7.515183265910346,3.8775499610203137,3.5333898265066277,1.026366002244,1.1929972949622898,-1.723918025587904,0.3502876453168934,3.909615105759526,-1.993348356536164,-1.5873330136348018
-58780.49845398879,50.79041013075184,-14.474436207266423,0.1268655567131919,1.4823584768062454,0.2963311111512631,0.6739313152602434,-0.0465811750314385,0.0535390731256818,0.1178499716497474,0.7382265123257988,0.731347308051892,0.4044801422149215,-0.7014180959855233,-0.9954942704767492,-1.3738655221682896,-3.044650894153017,-3.718139155788326,-2.452203920620162,1.559730929519433,5.320943148974925,7.293945879581008,7.738322250563456,6.54841188800673,4.810993960524537,3.3239250512820115,1.4434892286963528,0.0851137944204252,0.2640096319912596,3.453187075277706,9.06195237703335,14.404528916717767,13.389882461739465,10.644288534970276,7.0984466371084975,3.440221674857136,3.401137897811312,0.6496534958890446,1.3936559909557162,-1.204807470032077,0.292254934750348,3.673879530140352,-2.2461193140867124,-1.245969178356161
-59145.0095323924,50.36545737693165,-13.467334979633954,0.1327272792309983,1.4476683770233807,0.3025518564103583,0.6463334460157522,-0.0527065676102665,0.0711851921767325,0.3653872841786494,0.5020056864088012,0.2715645757813633,0.3181914429169132,-0.965017584563825,-1.405481625246054,-1.251059048946992,-3.010077981891531,-3.850328033801986,-2.6732113556422012,1.4274425343279482,4.709466371180254,6.6513965136970725,7.386266616456756,6.30173684527798,4.356139419785942,2.724750919776289,1.038880010777029,-0.4502238880152373,-0.2992259225717361,3.284070866624668,9.341725842120432,14.478168572485878,13.589994621985111,10.7677774256864,7.113981533773266,3.5994800268728504,3.355510964037979,0.6372663228610483,1.3025166109946869,-1.8508359356134363,0.2842882608754204,5.040697530379617,-1.6679594866586007,-1.319432212153289
-59024.62602762273,50.06124837915801,-13.85177923588915,0.1293139144950926,1.4383302678880787,0.304070000607769,0.6591923845754464,-0.0432752709281163,0.089744657521214,0.1498875463835021,0.5811754559649834,0.3910136763441032,0.3368794845769479,-0.736486799454036,-0.9494730595691252,-1.3432004948653908,-2.931670939632657,-3.6188206944969727,-2.6343302459923796,1.5757216850966866,5.309620790700243,7.311365781095452,8.130674356527352,6.853151934707528,5.213442676882359,3.7541150812595823,1.90300113798278,0.5507971803840315,0.6889453975653543,3.8039669520876807,9.798374525330496,15.018048319442157,13.799229668379716,10.688254077441764,7.298309880482745,3.8052622278667743,3.1554027688439352,0.5399036640259037,1.863187077894595,-1.8528775778762216,0.0523266302201953,4.148409738089751,-2.4764021288650695,-1.739867359507618
-58988.836255087415,49.484194932543694,-13.121109647510814,0.1279444353649206,1.4300205193995066,0.278954198279885,0.6334299459103402,-0.0621016690284131,0.0823545364134164,0.0661487606051827,0.8036553266510928,0.4612673121626204,0.4291859144733692,-1.2112079183163154,-1.364308942504816,-1.177632503487975,-2.799334371749036,-3.336335560935407,-2.26478745766108,1.794409737309691,5.0260973495192385,7.057130874033666,7.636018161087757,6.420189344822799,4.57037205291495,3.1946487671869153,1.5076938545235865,0.1195060558761353,0.2212055385924634,3.8159447098698935,9.856308541717706,14.586070472915305,13.52362985738844,10.542260691884517,7.327798264038021,3.5751508573941804,3.038465207433821,0.5923234043659676,1.460236329231739,-1.8747933878807583,0.9529343467165962,4.706320216523693,-2.255278645353912,-1.8363719231045497
-59146.6594196888,50.41045342565547,-13.870383315515868,0.1295890768899102,1.471963797811762,0.2596373183756251,0.6072632162729045,-0.0457661777877752,0.065829055821053,0.4075215885377051,0.7516301774489221,0.4919052710695873,0.1430635545982281,-0.7337622382763621,-1.2272522379463822,-1.343120382761477,-2.860717394658754,-3.374994205704569,-2.2661367101091616,1.79079289252269,5.252223060099715,7.0344157379035295,7.671901516073176,6.345174342138866,4.662612973470283,3.259837530129696,1.3184186240627227,-0.037746723556765,-0.2588345855603117,3.0747966799783097,8.839070637999168,14.065871477034907,13.146963376917476,10.275580679430137,7.323780464114536,3.490780432584036,2.8684921364663047,0.5676340798901885,2.062194911127698,-1.0807390021199426,0.3988397259823732,3.8814357147458,-2.2136482282121737,-1.4959546018885015
-58876.05171487673,50.54131406453617,-14.273513913197018,0.1289236893739714,1.4649455454828917,0.309070898057889,0.677135736489227,-0.062293560237053,0.065059325371984,0.1473453849703144,0.3756884755942936,0.3109078898283389,0.013547324108534,-0.9330804148323608,-1.160738839357806,-1.33698884235854,-2.968135093208115,-3.551773311297121,-2.414655109293141,1.9407306414933423,5.625074459247115,7.69877453375441,8.054630228853288,6.80163579883161,5.050872509250749,3.390239283428231,1.584351984493037,0.1609880610332687,0.1212258389010738,3.57695058407345,9.43772650347359,14.410550950745606,13.70162326247086,10.900419712269452,7.387494833808884,3.69364210736951,3.1634793436883,0.7880976473094011,1.3690681234854112,-1.8490273530262904,0.2013108884972587,3.661321638228314,-1.8241986840552271,-1.9592007067775783
-58968.87080641232,49.9397288416407,-13.713196421662197,0.1310062288139162,1.461252115490098,0.3070478259021129,0.6654584512984058,-0.0428600464792524,0.0532930000986827,0.3421451722951353,0.998621084313857,0.4832706799676108,0.364804074669162,-0.993501649123941,-1.3128050628808747,-1.2273768659811477,-2.8768463245787257,-3.557422394099295,-2.369949447006112,1.5897430159106063,5.11912282235407,7.119707940662862,7.839326146803723,6.601903890331032,4.6828272207434045,3.3313234253359516,1.5793005310439416,0.1437817201720812,0.3238447415070891,3.5316881458517546,9.405503318861498,14.6625862384621,13.550684635111018,10.886301251496905,7.546191411248625,3.888896398653674,3.39688173380073,0.7712203439254661,1.8213796274686829,-1.3693275928565845,0.157892329088535,4.272482397013278,-2.11257085927323,-1.5338188873405263
