utc_timestamp,GB_GBN_price_day_ahead,GB_GBN_solar_generation_actual,GB_GBN_wind_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,log1p_solar_generation,solar_generation_filled,log1p_solar_generation_filled,log1p_wind_generation,log1p_wind_generation_lag1,wind_generation_filled,log1p_wind_generation_filled,log1p_load_forecast,load_forecast_filled,log1p_load_forecast_filled,log1p_price_day_ahead,price_day_ahead_filled,log1p_price_day_ahead_filled,is_saturday,is_sunday
2016-08-06 05:00:00+00:00,30.97,435.0,1444.0,25465.0,22742.0,6.077642243349034,435.0,6.077642243349034,7.275864600546533,7.322510433997394,1444.0,7.275864600546533,10.032012684724414,22742.0,10.032012684724414,3.4647979630717503,30.97,3.4647979630717503,1,0
2016-08-06 06:00:00+00:00,30.61,1360.0,1288.0,29276.0,25630.0,7.215975002651466,1360.0,7.215975002651466,7.161622002939187,7.275864600546533,1288.0,7.161622002939187,10.151557835374197,25630.0,10.151557835374197,3.4534735262275262,30.61,3.4534735262275262,1,0
2016-08-06 07:00:00+00:00,41.81,2635.0,1180.0,32697.0,28474.0,7.877017895622398,2635.0,7.877017895622398,7.074116816197362,7.161622002939187,1180.0,7.074116816197362,10.256781788315385,28474.0,10.256781788315385,3.7567717201568542,41.81,3.7567717201568542,1,0
2016-08-06 08:00:00+00:00,45.83,4065.0,1064.0,34697.0,30692.0,8.310414994188292,4065.0,8.310414994188292,6.970730078143525,7.074116816197362,1064.0,6.970730078143525,10.33178989454705,30692.0,10.33178989454705,3.8465240231954505,45.83,3.8465240231954505,1,0
2016-08-06 09:00:00+00:00,44.93,5140.0,992.0,35472.0,31572.0,8.545002892055505,5140.0,8.545002892055505,6.900730664045173,6.970730078143525,992.0,6.900730664045173,10.36005760396156,31572.0,10.36005760396156,3.8271184983377022,44.93,3.8271184983377022,1,0
2016-08-06 10:00:00+00:00,44.92,5760.0,1187.0,35798.0,31864.0,8.658866349732383,5760.0,8.658866349732383,7.080026499922591,6.900730664045173,1187.0,7.080026499922591,10.369263507748396,31864.0,10.369263507748396,3.826900752011311,44.92,3.826900752011311,1,0
2016-08-06 11:00:00+00:00,40.65,6245.0,1518.0,35614.0,31776.0,8.739696537843024,6245.0,8.739696537843024,7.325807502595773,7.080026499922591,1518.0,7.325807502595773,10.366498036641763,31776.0,10.366498036641763,3.729301368612852,40.65,3.729301368612852,1,0
2016-08-06 12:00:00+00:00,34.04,6390.0,1802.0,34032.0,30998.0,8.762646029650282,6390.0,8.762646029650282,7.497207223203318,7.325807502595773,1802.0,7.497207223203318,10.341710224882464,30998.0,10.341710224882464,3.5564902660681907,34.04,3.5564902660681907,1,0
2016-08-06 13:00:00+00:00,32.04,6160.0,2221.0,33162.0,30234.0,8.725994381014571,6160.0,8.725994381014571,7.706162970199576,7.497207223203318,2221.0,7.706162970199576,10.316755472707314,30234.0,10.316755472707314,3.497718948652777,32.04,3.497718948652777,1,0
2016-08-06 14:00:00+00:00,31.9,5540.0,2634.0,32872.0,29894.0,8.61993026886735,5540.0,8.61993026886735,7.876638460975463,7.706162970199576,2634.0,7.876638460975463,10.305446521315003,29894.0,10.305446521315003,3.493472657771326,31.9,3.493472657771326,1,0
2016-08-06 15:00:00+00:00,35.99,4610.0,3306.0,33340.0,30583.0,8.436200032206706,4610.0,8.436200032206706,8.103796712981794,7.876638460975463,3306.0,8.103796712981794,10.328232275376248,30583.0,10.328232275376248,3.610647605844363,35.99,3.610647605844363,1,0
2016-08-06 16:00:00+00:00,41.95,3160.0,3935.0,34852.0,31127.0,8.058643712215618,3160.0,8.058643712215618,8.277920258172143,8.103796712981794,3935.0,8.277920258172143,10.34586301466439,31127.0,10.34586301466439,3.760036648430265,41.95,3.760036648430265,1,0
2016-08-06 17:00:00+00:00,42.07,1690.0,4594.0,35081.0,31156.0,7.43307534889858,1690.0,7.43307534889858,8.432724034789787,8.277920258172143,4594.0,8.432724034789787,10.346794218071167,31156.0,10.346794218071167,3.7628266990660193,42.07,3.7628266990660193,1,0
2016-08-06 18:00:00+00:00,40.69,646.0,4943.0,34356.0,30679.0,6.472346294500901,646.0,6.472346294500901,8.505929999137527,8.432724034789787,4943.0,8.505929999137527,10.331366255481193,30679.0,10.331366255481193,3.7302612918927056,40.69,3.7302612918927056,1,0
2016-08-06 19:00:00+00:00,37.53,80.0,5462.0,33264.0,29914.0,4.394449154672439,80.0,4.394449154672439,8.605753368395717,8.505929999137527,5462.0,8.605753368395717,10.306115305824132,29914.0,10.306115305824132,3.6514371586380663,37.53,3.6514371586380663,1,0
2016-08-06 20:00:00+00:00,39.94,0.0,5768.0,33398.0,29114.0,0.0,0.0,0.0,8.660254034256889,8.605753368395717,5768.0,8.660254034256889,10.27900878427122,29114.0,10.27900878427122,3.7121075802331434,39.94,3.7121075802331434,1,0
2016-08-06 21:00:00+00:00,34.03,0.0,5683.0,30930.0,27493.0,0.0,0.0,0.0,8.64541048921699,8.660254034256889,5683.0,8.64541048921699,10.221723078031363,27493.0,10.221723078031363,3.5562048372093953,34.03,3.5562048372093953,1,0
2016-08-06 22:00:00+00:00,40.11,0.0,5657.0,28016.0,25286.0,0.0,0.0,0.0,8.640825751861513,8.64541048921699,5657.0,8.640825751861513,10.138045708665592,25286.0,10.138045708665592,3.716251400909787,40.11,3.716251400909787,1,0
2016-08-06 23:00:00+00:00,29.0,0.0,5302.0,23844.0,22926.0,0.0,0.0,0.0,8.57602797713713,8.640825751861513,5302.0,8.57602797713713,10.040070534322664,22926.0,10.040070534322664,3.4011973816621555,29.0,3.4011973816621555,1,0
2016-08-07 00:00:00+00:00,26.32,0.0,5271.0,22588.0,21863.0,0.0,0.0,0.0,8.570165076182343,8.57602797713713,5271.0,8.570165076182343,9.992596727607904,21863.0,9.992596727607904,3.307619034702589,26.32,3.307619034702589,0,1
2016-08-07 01:00:00+00:00,18.42,0.0,5571.0,19762.0,21234.0,0.0,0.0,0.0,8.625509334899697,8.570165076182343,5571.0,8.625509334899697,9.963406042747373,21234.0,9.963406042747373,2.966303462863179,18.42,2.966303462863179,0,1
2016-08-07 02:00:00+00:00,15.0,0.0,5774.0,19016.0,20948.0,0.0,0.0,0.0,8.661293535389994,8.625509334899697,5774.0,8.661293535389994,9.949846191514146,20948.0,9.949846191514146,2.772588722239781,15.0,2.772588722239781,0,1
2016-08-07 03:00:00+00:00,15.0,0.0,5796.0,18672.0,20888.0,0.0,0.0,0.0,8.665095821339733,8.661293535389994,5796.0,8.665095821339733,9.946977983610656,20888.0,9.946977983610656,2.772588722239781,15.0,2.772588722239781,0,1
2016-08-07 04:00:00+00:00,14.82,14.0,3676.0,18456.0,20915.0,2.70805020110221,14.0,2.70805020110221,8.209852481301272,8.665095821339733,3676.0,8.209852481301272,9.94826969530802,20915.0,9.94826969530802,2.761274962339508,14.82,2.761274962339508,0,1
2016-08-07 05:00:00+00:00,17.98,220.0,5963.0,19374.0,21674.0,5.3981627015177525,220.0,5.3981627015177525,8.69349667588463,8.209852481301272,5963.0,8.69349667588463,9.983914801648742,21674.0,9.983914801648742,2.9433857931817817,17.98,2.9433857931817817,0,1
2016-08-07 06:00:00+00:00,24.42,728.0,5843.0,22104.0,23826.0,6.591673732008658,728.0,6.591673732008658,8.67317077287059,8.69349667588463,5843.0,8.67317077287059,10.07857467043465,23826.0,10.07857467043465,3.2355362657613083,24.42,3.2355362657613083,0,1
2016-08-07 07:00:00+00:00,28.0,1495.0,6106.0,26858.0,26526.0,7.310550158534422,1495.0,7.310550158534422,8.717190933223135,8.67317077287059,6106.0,8.717190933223135,10.185918361205209,26526.0,10.185918361205209,3.367295829986474,28.0,3.367295829986474,0,1
2016-08-07 08:00:00+00:00,30.9,2510.0,6389.0,30273.0,29199.0,7.828436359157585,2510.0,7.828436359157585,8.762489547371581,8.717190933223135,6389.0,8.762489547371581,10.281923988256374,29199.0,10.281923988256374,3.462606009790799,30.9,3.462606009790799,0,1
2016-08-07 09:00:00+00:00,35.06,3700.0,6253.0,31904.0,30789.0,8.216358332386156,3700.0,8.216358332386156,8.740976538017787,8.762489547371581,6253.0,8.740976538017787,10.334945240918548,30789.0,10.334945240918548,3.585184217775171,35.06,3.585184217775171,0,1
2016-08-07 10:00:00+00:00,33.8,4850.0,5928.0,32456.0,31679.0,8.486940148245216,4850.0,8.486940148245216,8.687610843707368,8.740976538017787,5928.0,8.687610843707368,10.363440845928364,31679.0,10.363440845928364,3.5496173867804286,33.8,3.5496173867804286,0,1
2016-08-07 11:00:00+00:00,30.75,5685.0,5846.0,32692.0,31913.0,8.645762292210945,5685.0,8.645762292210945,8.67368398817567,8.687610843707368,5846.0,8.67368398817567,10.370800063970371,31913.0,10.370800063970371,3.457892725338701,30.75,3.457892725338701,0,1
2016-08-07 12:00:00+00:00,27.46,6080.0,5773.0,31782.0,31214.0,8.71292443512011,6080.0,8.71292443512011,8.661120360222881,8.67368398817567,5773.0,8.661120360222881,10.348654027495844,31214.0,10.348654027495844,3.3484995926617063,27.46,3.3484995926617063,0,1
2016-08-07 13:00:00+00:00,26.42,5995.0,5766.0,30982.0,30803.0,8.698847859222488,5995.0,8.698847859222488,8.659907293615413,8.661120360222881,5766.0,8.659907293615413,10.33539983065914,30803.0,10.33539983065914,3.3112726741341683,26.42,3.3112726741341683,0,1
2016-08-07 14:00:00+00:00,26.49,5660.0,5740.0,30764.0,30749.0,8.64135583403666,5660.0,8.64135583403666,8.655388690167637,8.659907293615413,5740.0,8.655388690167637,10.333645273234664,30749.0,10.333645273234664,3.3138223021771545,26.49,3.3138223021771545,0,1
2016-08-07 15:00:00+00:00,29.47,4625.0,6231.0,31656.0,31250.0,8.439447842791385,4625.0,8.439447842791385,8.737452587550584,8.655388690167637,6231.0,8.737452587550584,10.34980665465256,31250.0,10.34980665465256,3.416742592997618,29.47,3.416742592997618,0,1
2016-08-07 16:00:00+00:00,34.56,3200.0,6725.0,33142.0,31872.0,8.071218539969863,3200.0,8.071218539969863,8.813735892300215,8.737452587550584,6725.0,8.813735892300215,10.369514535394131,31872.0,10.369514535394131,3.571221410645704,34.56,3.571221410645704,0,1
2016-08-07 17:00:00+00:00,43.94,1820.0,7060.0,33576.0,32184.0,7.507141079727608,1820.0,7.507141079727608,8.862341963516347,8.813735892300215,7060.0,8.862341963516347,10.379255784486716,32184.0,10.379255784486716,3.8053282667571833,43.94,3.8053282667571833,0,1
2016-08-07 18:00:00+00:00,44.91,718.0,6641.0,33453.0,32298.0,6.577861357721047,718.0,6.577861357721047,8.801168401936692,8.862341963516347,6641.0,8.801168401936692,10.382791548979164,32298.0,10.382791548979164,3.826682958261131,44.91,3.826682958261131,0,1
2016-08-07 19:00:00+00:00,46.64,86.0,6558.0,32904.0,31798.0,4.465908118654584,86.0,4.465908118654584,8.788593431293735,8.801168401936692,6558.0,8.788593431293735,10.367190121732936,31798.0,10.367190121732936,3.8636727444870993,46.64,3.8636727444870993,0,1
2016-08-07 20:00:00+00:00,59.97,0.0,6252.0,32897.0,30145.0,0.0,0.0,0.0,8.740816627567298,8.788593431293735,6252.0,8.740816627567298,10.313807523370476,30145.0,10.313807523370476,4.110381939919725,59.97,4.110381939919725,0,1
2016-08-07 21:00:00+00:00,31.43,0.0,6213.0,30348.0,27700.0,0.0,0.0,0.0,8.734560089952993,8.740816627567298,6213.0,8.734560089952993,10.229223792606836,27700.0,10.229223792606836,3.4790839203192268,31.43,3.4790839203192268,0,1
2016-08-07 22:00:00+00:00,20.51,0.0,6170.0,26532.0,24654.0,0.0,0.0,0.0,8.727616178321068,8.734560089952993,6170.0,8.727616178321068,10.112734998658226,24654.0,10.112734998658226,3.068517943279639,20.51,3.068517943279639,0,1
2016-08-07 23:00:00+00:00,14.38,0.0,6052.0,21674.0,22510.0,0.0,0.0,0.0,8.708309295891688,8.727616178321068,6052.0,8.708309295891688,10.021759357614163,22510.0,10.021759357614163,2.733067964077498,14.38,2.733067964077498,0,1
2016-08-08 00:00:00+00:00,11.22,0.0,5994.0,20538.0,21804.0,0.0,0.0,0.0,8.698681067461614,8.708309295891688,5994.0,8.698681067461614,9.989894580276866,21804.0,9.989894580276866,2.503073953743449,11.22,2.503073953743449,0,0
2016-08-08 01:00:00+00:00,7.09,0.0,6090.0,19067.0,21083.0,0.0,0.0,0.0,8.714567550836485,8.698681067461614,6090.0,8.714567550836485,9.956269737975097,21083.0,9.956269737975097,2.0906287310704004,7.09,2.0906287310704004,0,0
2016-08-08 02:00:00+00:00,7.05,0.0,6173.0,18538.0,20847.0,0.0,0.0,0.0,8.728102205062104,8.714567550836485,6173.0,8.728102205062104,9.945013299364629,20847.0,9.945013299364629,2.085672091430472,7.05,2.085672091430472,0,0
2016-08-08 03:00:00+00:00,7.77,0.0,6030.0,18755.0,21066.0,0.0,0.0,0.0,8.704668113450987,8.728102205062104,6030.0,8.704668113450987,9.95546311412647,21066.0,9.95546311412647,2.1713368063840917,7.77,2.1713368063840917,0,0
2016-08-08 04:00:00+00:00,15.51,16.0,5869.0,19810.0,22474.0,2.833213344056216,16.0,2.833213344056216,8.677609912822142,8.704668113450987,5869.0,8.677609912822142,10.02015885933982,22474.0,10.02015885933982,2.803966257932037,15.51,2.803966257932037,0,0
2016-08-08 05:00:00+00:00,20.75,369.0,6013.0,25314.0,26526.0,5.91350300563827,369.0,5.91350300563827,8.701845363548474,8.677609912822142,6013.0,8.701845363548474,10.185918361205209,26526.0,10.185918361205209,3.079613757534693,20.75,3.079613757534693,0,0
2016-08-08 06:00:00+00:00,23.01,1150.0,6231.0,31800.0,31310.0,7.048386408721883,1150.0,7.048386408721883,8.737452587550584,8.701845363548474,6231.0,8.737452587550584,10.35172475248816,31310.0,10.35172475248816,3.178470410233162,23.01,3.178470410233162,0,0
2016-08-08 07:00:00+00:00,31.0,2125.0,6456.0,36382.0,34624.0,7.661997558901893,2125.0,7.661997558901893,8.772920092626467,8.737452587550584,6456.0,8.772920092626467,10.45233124348964,34624.0,10.45233124348964,3.4657359027997265,31.0,3.4657359027997265,0,0
2016-08-08 08:00:00+00:00,33.56,3280.0,6756.0,37956.0,35792.0,8.0959035329611,3280.0,8.0959035329611,8.818334283552174,8.772920092626467,6756.0,8.818334283552174,10.48550762254391,35792.0,10.48550762254391,3.542696943935855,33.56,3.542696943935855,0,0
2016-08-08 09:00:00+00:00,32.37,4375.0,6372.0,38232.0,36272.0,8.383890344101816,4375.0,8.383890344101816,8.759825595314295,8.818334283552174,6372.0,8.759825595314295,10.498828941842357,36272.0,10.498828941842357,3.5076572927632825,32.37,3.5076572927632825,0,0
2016-08-08 10:00:00+00:00,34.0,4985.0,6147.0,38772.0,37021.0,8.514389264083503,4985.0,8.514389264083503,8.723882104658486,8.759825595314295,6147.0,8.723882104658486,10.51926760951963,37021.0,10.51926760951963,3.5553480614894135,34.0,3.5553480614894135,0,0
2016-08-08 11:00:00+00:00,34.0,5205.0,6089.0,39518.0,37065.0,8.55756708555451,5205.0,8.55756708555451,8.714403360703942,8.723882104658486,6089.0,8.714403360703942,10.520455386357256,37065.0,10.520455386357256,3.5553480614894135,34.0,3.5553480614894135,0,0
2016-08-08 12:00:00+00:00,34.0,5090.0,5816.0,39506.0,36392.0,8.535229553902337,5090.0,8.535229553902337,8.668539943910762,8.714403360703942,5816.0,8.668539943910762,10.502131727439028,36392.0,10.502131727439028,3.5553480614894135,34.0,3.5553480614894135,0,0
2016-08-08 13:00:00+00:00,34.0,4635.0,5610.0,39066.0,36068.0,8.441607204459642,4635.0,8.441607204459642,8.632484235750972,8.668539943910762,5610.0,8.632484235750972,10.49318904964302,36068.0,10.49318904964302,3.5553480614894135,34.0,3.5553480614894135,0,0
2016-08-08 14:00:00+00:00,34.55,4000.0,5395.0,39194.0,36026.0,8.294299608857235,4000.0,8.294299608857235,8.593413217327646,8.632484235750972,5395.0,8.593413217327646,10.492023936328794,36026.0,10.492023936328794,3.5709401562492498,34.55,3.5709401562492498,0,0
2016-08-08 15:00:00+00:00,40.0,3305.0,5464.0,39580.0,37578.0,8.10349427838097,3305.0,8.10349427838097,8.60611940061064,8.593413217327646,5464.0,8.60611940061064,10.534200662714523,37578.0,10.534200662714523,3.713572066704308,40.0,3.713572066704308,0,0
2016-08-08 16:00:00+00:00,49.0,2255.0,5297.0,40190.0,37958.0,7.721348612617949,2255.0,7.721348612617949,8.575084669832014,8.60611940061064,5297.0,8.575084669832014,10.544261908857374,37958.0,10.544261908857374,3.912023005428146,49.0,3.912023005428146,0,0
2016-08-08 17:00:00+00:00,50.0,1340.0,5010.0,39846.0,36992.0,7.201170883281678,1340.0,7.201170883281678,8.519390774959724,8.575084669832014,5010.0,8.519390774959724,10.51848398453864,36992.0,10.51848398453864,3.9318256327243257,50.0,3.9318256327243257,0,0
2016-08-08 18:00:00+00:00,55.0,609.0,4920.0,38765.0,35398.0,6.413458957167357,609.0,6.413458957167357,8.501267040865978,8.519390774959724,4920.0,8.501267040865978,10.474438850135297,35398.0,10.474438850135297,4.02535169073515,55.0,4.02535169073515,0,0
2016-08-08 19:00:00+00:00,42.0,100.0,4593.0,37766.0,34682.0,4.61512051684126,100.0,4.61512051684126,8.432506383249043,8.501267040865978,4593.0,8.432506383249043,10.454004932343432,34682.0,10.454004932343432,3.7612001156935624,42.0,3.7612001156935624,0,0
2016-08-08 20:00:00+00:00,57.0,136.0,4382.0,37320.0,33398.0,4.919980925828125,136.0,4.919980925828125,8.38548870041881,8.432506383249043,4382.0,8.38548870041881,10.416281238396817,33398.0,10.416281238396817,4.060443010546419,57.0,4.060443010546419,0,0
2016-08-08 21:00:00+00:00,42.97,0.0,4348.0,34400.0,29641.0,0.0,0.0,0.0,8.37770121259764,8.38548870041881,4348.0,8.37770121259764,10.29694755351686,29641.0,10.29694755351686,3.7835075831927183,42.97,3.7835075831927183,0,0
2016-08-08 22:00:00+00:00,36.99,0.0,4855.0,29064.0,25869.0,0.0,0.0,0.0,8.487970332739334,8.37770121259764,4855.0,8.487970332739334,10.160839275180075,25869.0,10.160839275180075,3.6373229671995344,36.99,3.6373229671995344,0,0
2016-08-08 23:00:00+00:00,33.0,0.0,5141.0,24612.0,23854.0,0.0,0.0,0.0,8.545197387825835,8.487970332739334,5141.0,8.545197387825835,10.079749117950207,23854.0,10.079749117950207,3.5263605246161616,33.0,3.5263605246161616,0,0
2016-08-09 00:00:00+00:00,30.01,0.0,5047.0,23448.0,22664.0,0.0,0.0,0.0,8.52674740422105,8.545197387825835,5047.0,8.52674740422105,10.02857716337495,22664.0,10.02857716337495,3.4343097331123578,30.01,3.4343097331123578,0,0
2016-08-09 01:00:00+00:00,28.9,0.0,4531.0,22456.0,22122.0,0.0,0.0,0.0,8.418918622147897,8.52674740422105,4531.0,8.418918622147897,10.004373070309986,22122.0,10.004373070309986,3.3978584803966405,28.9,3.3978584803966405,0,0
2016-08-09 02:00:00+00:00,26.96,0.0,4261.0,22101.0,21795.0,0.0,0.0,0.0,8.357493812658563,8.418918622147897,4261.0,8.357493812658563,9.989481745702989,21795.0,9.989481745702989,3.3307749173656096,26.96,3.3307749173656096,0,0
2016-08-09 03:00:00+00:00,28.94,0.0,4137.0,22120.0,21926.0,0.0,0.0,0.0,8.327967858305488,8.357493812658563,4137.0,8.327967858305488,9.9954740331485,21926.0,9.9954740331485,3.3991953789914824,28.94,3.3991953789914824,0,0
2016-08-09 04:00:00+00:00,33.08,18.0,4069.0,23179.0,23190.0,2.9444389791664403,18.0,2.9444389791664403,8.311398278436641,8.327967858305488,4069.0,8.311398278436641,10.05151955135521,23190.0,10.05151955135521,3.528710701961115,33.08,3.528710701961115,0,0
2016-08-09 05:00:00+00:00,33.08,418.0,3861.0,28466.0,27316.0,6.037870919922137,418.0,6.037870919922137,8.258940462988459,8.311398278436641,3861.0,8.258940462988459,10.215264497991951,27316.0,10.215264497991951,3.528710701961115,33.08,3.528710701961115,0,0
2016-08-09 06:00:00+00:00,33.43,1340.0,3820.0,34942.0,32212.0,7.201170883281678,1340.0,7.201170883281678,8.2482674474469,8.258940462988459,3820.0,8.2482674474469,10.380125376764877,32212.0,10.380125376764877,3.538928277350432,33.43,3.538928277350432,0,0
2016-08-09 07:00:00+00:00,35.46,2630.0,3919.0,37762.0,35100.0,7.875119281040293,2630.0,7.875119281040293,8.273846932784508,8.2482674474469,3919.0,8.273846932784508,10.465984899076616,35100.0,10.465984899076616,3.596215769250517,35.46,3.596215769250517,0,0
2016-08-09 08:00:00+00:00,36.89,3860.0,3985.0,38930.0,35515.0,8.258681496264236,3860.0,8.258681496264236,8.29054350077274,8.273846932784508,3985.0,8.29054350077274,10.477738578152218,35515.0,10.477738578152218,3.63468722503051,36.89,3.63468722503051,0,0
2016-08-09 09:00:00+00:00,34.82,4770.0,3856.0,39580.0,36223.0,8.470311205516108,4770.0,8.470311205516108,8.257644958208228,8.29054350077274,3856.0,8.257644958208228,10.497477161562855,36223.0,10.497477161562855,3.578506396632566,34.82,3.578506396632566,0,0
2016-08-09 10:00:00+00:00,35.94,5510.0,3823.0,40820.0,36980.0,8.614501373883236,5510.0,8.614501373883236,8.249052274171293,8.257644958208228,3823.0,8.249052274171293,10.518159546219628,36980.0,10.518159546219628,3.609294974771094,35.94,3.609294974771094,0,0
2016-08-09 11:00:00+00:00,34.82,5605.0,3839.0,41454.0,37070.0,8.631592731724734,5605.0,8.631592731724734,8.253227645581772,8.249052274171293,3839.0,8.253227645581772,10.5205902717723,37070.0,10.5205902717723,3.578506396632566,34.82,3.578506396632566,0,0
2016-08-09 12:00:00+00:00,34.0,5245.0,3595.0,41262.0,36624.0,8.56522116042682,5245.0,8.56522116042682,8.18757739559151,8.253227645581772,3595.0,8.18757739559151,10.50848634631937,36624.0,10.50848634631937,3.5553480614894135,34.0,3.5553480614894135,0,0
2016-08-09 13:00:00+00:00,32.71,4830.0,3507.0,40399.0,36068.0,8.482808764554406,4830.0,8.482808764554406,8.162801353492073,8.18757739559151,3507.0,8.162801353492073,10.49318904964302,36068.0,10.49318904964302,3.5177945292459696,32.71,3.5177945292459696,0,0
